region_id,year,age_x,quality,e_x,expected_age,e0,label,sex
AUS,1983,5,hld_median,71.275,76.275,75.39500000000001,Australia,sex_avg
AUS,1983,15,hld_median,61.435,76.435,75.39500000000001,Australia,sex_avg
AUS,1983,20,hld_median,56.64,76.64,75.39500000000001,Australia,sex_avg
AUS,1983,30,hld_median,47.129999999999995,77.13,75.39500000000001,Australia,sex_avg
AUS,1983,50,hld_median,28.325,78.325,75.39500000000001,Australia,sex_avg
AUS,1983,65,hld_median,16.235,81.23500000000001,75.39500000000001,Australia,sex_avg
AUS,1984,0,hld_median,75.83,75.83,75.83,Australia,sex_avg
AUS,1984,1,hld_median,75.525,76.525,75.83,Australia,sex_avg
AUS,1984,5,hld_median,71.66499999999999,76.66499999999999,75.83,Australia,sex_avg
AUS,1984,15,hld_median,61.815,76.815,75.83,Australia,sex_avg
AUS,1984,20,hld_median,57.01,77.00999999999999,75.83,Australia,sex_avg
AUS,1984,30,hld_median,47.465,77.465,75.83,Australia,sex_avg
AUS,1984,50,hld_median,28.655,78.655,75.83,Australia,sex_avg
AUS,1984,65,hld_median,16.439999999999998,81.44,75.83,Australia,sex_avg
AUS,1988,0,hld_median,76.25999999999999,76.25999999999999,76.25999999999999,Australia,sex_avg
AUS,1988,1,hld_median,75.92,76.92,76.25999999999999,Australia,sex_avg
AUS,1988,5,hld_median,72.05000000000001,77.05000000000001,76.25999999999999,Australia,sex_avg
AUS,1988,15,hld_median,62.195,77.195,76.25999999999999,Australia,sex_avg
AUS,1988,20,hld_median,57.415,77.415,76.25999999999999,Australia,sex_avg
AUS,1988,30,hld_median,47.94,77.94,76.25999999999999,Australia,sex_avg
AUS,1988,50,hld_median,29.130000000000003,79.13,76.25999999999999,Australia,sex_avg
AUS,1988,65,hld_median,16.740000000000002,81.74000000000001,76.25999999999999,Australia,sex_avg
AUS,1989,0,hld_median,76.42,76.42,76.42,Australia,sex_avg
AUS,1989,1,hld_median,76.035,77.035,76.42,Australia,sex_avg
AUS,1989,5,hld_median,72.16,77.16,76.42,Australia,sex_avg
AUS,1989,15,hld_median,62.3,77.30000000000001,76.42,Australia,sex_avg
AUS,1989,20,hld_median,57.495000000000005,77.495,76.42,Australia,sex_avg
AUS,1989,30,hld_median,47.98,77.97999999999999,76.42,Australia,sex_avg
AUS,1989,50,hld_median,29.134999999999998,79.135,76.42,Australia,sex_avg
AUS,1989,65,hld_median,16.68,81.68,76.42,Australia,sex_avg
AUS,1990,0,hld_median,77.14500000000001,77.14500000000001,77.14500000000001,Australia,sex_avg
AUS,1990,1,hld_median,76.73750000000001,77.73750000000001,77.14500000000001,Australia,sex_avg
AUS,1990,5,hld_median,72.86000000000001,77.86000000000001,77.14500000000001,Australia,sex_avg
AUS,1990,15,hld_median,62.9825,77.9825,77.14500000000001,Australia,sex_avg
AUS,1990,20,hld_median,58.165000000000006,78.16499999999999,77.14500000000001,Australia,sex_avg
AUS,1990,30,hld_median,48.629999999999995,78.63,77.14500000000001,Australia,sex_avg
AUS,1990,50,hld_median,29.752499999999998,79.7525,77.14500000000001,Australia,sex_avg
AUS,1990,65,hld_median,17.215,82.215,77.14500000000001,Australia,sex_avg
AUS,1991,0,hld_median,68.28999999999999,68.28999999999999,68.28999999999999,Australia,sex_avg
AUS,1991,1,hld_median,68.30000000000001,69.30000000000001,68.28999999999999,Australia,sex_avg
AUS,1991,5,hld_median,64.49249999999999,69.4925,68.28999999999999,Australia,sex_avg
AUS,1991,15,hld_median,54.6675,69.66749999999999,68.28999999999999,Australia,sex_avg
AUS,1991,20,hld_median,49.9825,69.9825,68.28999999999999,Australia,sex_avg
AUS,1991,30,hld_median,41.065,71.065,68.28999999999999,Australia,sex_avg
AUS,1991,50,hld_median,24.3775,74.3775,68.28999999999999,Australia,sex_avg
AUS,1991,65,hld_median,14.23,79.22999999999999,68.28999999999999,Australia,sex_avg
AUS,1992,0,hld_median,77.425,77.425,77.425,Australia,sex_avg
AUS,1992,1,hld_median,76.96000000000001,77.96000000000001,77.425,Australia,sex_avg
AUS,1992,5,hld_median,73.075,78.075,77.425,Australia,sex_avg
AUS,1992,15,hld_median,63.2,78.2,77.425,Australia,sex_avg
AUS,1992,20,hld_median,58.355000000000004,78.355,77.425,Australia,sex_avg
AUS,1992,30,hld_median,48.795,78.795,77.425,Australia,sex_avg
AUS,1992,50,hld_median,29.91,79.91,77.425,Australia,sex_avg
AUS,1992,65,hld_median,17.285,82.285,77.425,Australia,sex_avg
AUS,1993,0,hld_median,77.9025,77.9025,77.9025,Australia,sex_avg
AUS,1993,1,hld_median,77.3775,78.3775,77.9025,Australia,sex_avg
AUS,1993,5,hld_median,73.4925,78.4925,77.9025,Australia,sex_avg
AUS,1993,15,hld_median,63.6075,78.6075,77.9025,Australia,sex_avg
AUS,1993,20,hld_median,58.7675,78.76750000000001,77.9025,Australia,sex_avg
AUS,1993,30,hld_median,49.19,79.19,77.9025,Australia,sex_avg
AUS,1993,50,hld_median,30.300000000000004,80.30000000000001,77.9025,Australia,sex_avg
AUS,1993,65,hld_median,17.5875,82.5875,77.9025,Australia,sex_avg
AUS,1994,0,hld_median,78.05000000000001,78.05000000000001,78.05000000000001,Australia,sex_avg
AUS,1994,1,hld_median,77.5,78.5,78.05000000000001,Australia,sex_avg
AUS,1994,5,hld_median,73.7025,78.7025,78.05000000000001,Australia,sex_avg
AUS,1994,15,hld_median,63.815,78.815,78.05000000000001,Australia,sex_avg
AUS,1994,20,hld_median,58.9725,78.9725,78.05000000000001,Australia,sex_avg
AUS,1994,30,hld_median,49.3975,79.39750000000001,78.05000000000001,Australia,sex_avg
AUS,1994,50,hld_median,30.4875,80.48750000000001,78.05000000000001,Australia,sex_avg
AUS,1994,65,hld_median,17.692500000000003,82.6925,78.05000000000001,Australia,sex_avg
AUS,1995,0,hld_median,78.4,78.4,78.4,Australia,sex_avg
AUS,1995,1,hld_median,77.83500000000001,78.83500000000001,78.4,Australia,sex_avg
AUS,1995,5,hld_median,73.94,78.94,78.4,Australia,sex_avg
AUS,1995,15,hld_median,64.05,79.05,78.4,Australia,sex_avg
AUS,1995,20,hld_median,59.22,79.22,78.4,Australia,sex_avg
AUS,1995,30,hld_median,49.655,79.655,78.4,Australia,sex_avg
AUS,1995,50,hld_median,30.755000000000003,80.755,78.4,Australia,sex_avg
AUS,1995,65,hld_median,17.939999999999998,82.94,78.4,Australia,sex_avg
AUS,1996,0,hld_median,78.675,78.675,78.675,Australia,sex_avg
AUS,1996,1,hld_median,78.095,79.095,78.675,Australia,sex_avg
AUS,1996,5,hld_median,74.195,79.195,78.675,Australia,sex_avg
AUS,1996,15,hld_median,64.295,79.295,78.675,Australia,sex_avg
AUS,1996,20,hld_median,59.47,79.47,78.675,Australia,sex_avg
AUS,1996,30,hld_median,49.91,79.91,78.675,Australia,sex_avg
AUS,1996,50,hld_median,31.005,81.005,78.675,Australia,sex_avg
AUS,1996,65,hld_median,18.145,83.14500000000001,78.675,Australia,sex_avg
AUS,1997,0,hld_median,78.97999999999999,78.97999999999999,78.97999999999999,Australia,sex_avg
AUS,1997,1,hld_median,78.405,79.405,78.97999999999999,Australia,sex_avg
AUS,1997,5,hld_median,74.5,79.5,78.97999999999999,Australia,sex_avg
AUS,1997,15,hld_median,64.6,79.6,78.97999999999999,Australia,sex_avg
AUS,1997,20,hld_median,59.769999999999996,79.77000000000001,78.97999999999999,Australia,sex_avg
AUS,1997,30,hld_median,50.230000000000004,80.23,78.97999999999999,Australia,sex_avg
AUS,1997,50,hld_median,31.32,81.32,78.97999999999999,Australia,sex_avg
AUS,1997,65,hld_median,18.395,83.39500000000001,78.97999999999999,Australia,sex_avg
AUS,1998,0,hld_median,79.28,79.28,79.28,Australia,sex_avg
AUS,1998,1,hld_median,78.705,79.705,79.28,Australia,sex_avg
AUS,1998,5,hld_median,74.79499999999999,79.79499999999999,79.28,Australia,sex_avg
AUS,1998,15,hld_median,64.895,79.89500000000001,79.28,Australia,sex_avg
AUS,1998,20,hld_median,60.055,80.055,79.28,Australia,sex_avg
AUS,1998,30,hld_median,50.504999999999995,80.505,79.28,Australia,sex_avg
AUS,1998,50,hld_median,31.61,81.61,79.28,Australia,sex_avg
AUS,1998,65,hld_median,18.619999999999997,83.62,79.28,Australia,sex_avg
AUS,1999,0,hld_median,79.7,79.7,79.7,Australia,sex_avg
AUS,1999,1,hld_median,79.125,80.125,79.7,Australia,sex_avg
AUS,1999,5,hld_median,75.21000000000001,80.21000000000001,79.7,Australia,sex_avg
AUS,1999,15,hld_median,65.305,80.305,79.7,Australia,sex_avg
AUS,1999,20,hld_median,60.46,80.46,79.7,Australia,sex_avg
AUS,1999,30,hld_median,50.895,80.89500000000001,79.7,Australia,sex_avg
AUS,1999,50,hld_median,31.97,81.97,79.7,Australia,sex_avg
AUS,1999,65,hld_median,18.93,83.93,79.7,Australia,sex_avg
AUS,2000,0,hld_median,79.975,79.975,79.975,Australia,sex_avg
AUS,2000,1,hld_median,79.38499999999999,80.38499999999999,79.975,Australia,sex_avg
AUS,2000,5,hld_median,75.465,80.465,79.975,Australia,sex_avg
AUS,2000,15,hld_median,65.555,80.555,79.975,Australia,sex_avg
AUS,2000,20,hld_median,60.7,80.7,79.975,Australia,sex_avg
AUS,2000,30,hld_median,51.099999999999994,81.1,79.975,Australia,sex_avg
AUS,2000,50,hld_median,32.150000000000006,82.15,79.975,Australia,sex_avg
AUS,2000,65,hld_median,19.085,84.08500000000001,79.975,Australia,sex_avg
AUS,2001,0,hld_median,80.275,80.275,80.275,Australia,sex_avg
AUS,2001,1,hld_median,79.655,80.655,80.275,Australia,sex_avg
AUS,2001,5,hld_median,75.735,80.735,80.275,Australia,sex_avg
AUS,2001,15,hld_median,65.815,80.815,80.275,Australia,sex_avg
AUS,2001,20,hld_median,60.95,80.95,80.275,Australia,sex_avg
AUS,2001,30,hld_median,51.34,81.34,80.275,Australia,sex_avg
AUS,2001,50,hld_median,32.379999999999995,82.38,80.275,Australia,sex_avg
AUS,2001,65,hld_median,19.285,84.285,80.275,Australia,sex_avg
AUS,2002,0,hld_median,80.565,80.565,80.565,Australia,sex_avg
AUS,2002,1,hld_median,79.92,80.92,80.565,Australia,sex_avg
AUS,2002,5,hld_median,76.005,81.005,80.565,Australia,sex_avg
AUS,2002,15,hld_median,66.075,81.075,80.565,Australia,sex_avg
AUS,2002,20,hld_median,61.205,81.205,80.565,Australia,sex_avg
AUS,2002,30,hld_median,51.56,81.56,80.565,Australia,sex_avg
AUS,2002,50,hld_median,32.665,82.66499999999999,80.565,Australia,sex_avg
AUS,2002,65,hld_median,19.495,84.495,80.565,Australia,sex_avg
AUS,2003,0,hld_median,80.88499999999999,80.88499999999999,80.88499999999999,Australia,sex_avg
AUS,2003,1,hld_median,80.285,81.285,80.88499999999999,Australia,sex_avg
AUS,2003,5,hld_median,76.36,81.36,80.88499999999999,Australia,sex_avg
AUS,2003,15,hld_median,66.435,81.435,80.88499999999999,Australia,sex_avg
AUS,2003,20,hld_median,61.555,81.555,80.88499999999999,Australia,sex_avg
AUS,2003,30,hld_median,51.875,81.875,80.88499999999999,Australia,sex_avg
AUS,2003,50,hld_median,32.9,82.9,80.88499999999999,Australia,sex_avg
AUS,2003,65,hld_median,19.735,84.735,80.88499999999999,Australia,sex_avg
AUS,2004,0,hld_median,81.03999999999999,81.03999999999999,81.03999999999999,Australia,sex_avg
AUS,2004,1,hld_median,80.435,81.435,81.03999999999999,Australia,sex_avg
AUS,2004,5,hld_median,76.51,81.51,81.03999999999999,Australia,sex_avg
AUS,2004,15,hld_median,66.58,81.58,81.03999999999999,Australia,sex_avg
AUS,2004,20,hld_median,61.690000000000005,81.69,81.03999999999999,Australia,sex_avg
AUS,2004,30,hld_median,52.025,82.02499999999999,81.03999999999999,Australia,sex_avg
AUS,2004,50,hld_median,33.015,83.015,81.03999999999999,Australia,sex_avg
AUS,2004,65,hld_median,19.85,84.85,81.03999999999999,Australia,sex_avg
AUS,2005,0,hld_median,81.4,81.4,81.4,Australia,sex_avg
AUS,2005,1,hld_median,80.785,81.785,81.4,Australia,sex_avg
AUS,2005,5,hld_median,76.85499999999999,81.85499999999999,81.4,Australia,sex_avg
AUS,2005,15,hld_median,66.92,81.92,81.4,Australia,sex_avg
AUS,2005,20,hld_median,62.035,82.035,81.4,Australia,sex_avg
AUS,2005,30,hld_median,52.345,82.345,81.4,Australia,sex_avg
AUS,2005,50,hld_median,33.28,83.28,81.4,Australia,sex_avg
AUS,2005,65,hld_median,20.060000000000002,85.06,81.4,Australia,sex_avg
AUS,2006,0,hld_median,81.49000000000001,81.49000000000001,81.49000000000001,Australia,sex_avg
AUS,2006,1,hld_median,80.815,81.815,81.49000000000001,Australia,sex_avg
AUS,2006,5,hld_median,76.895,81.895,81.49000000000001,Australia,sex_avg
AUS,2006,15,hld_median,66.96,81.96,81.49000000000001,Australia,sex_avg
AUS,2006,20,hld_median,62.065,82.065,81.49000000000001,Australia,sex_avg
AUS,2006,30,hld_median,52.375,82.375,81.49000000000001,Australia,sex_avg
AUS,2006,50,hld_median,33.365,83.36500000000001,81.49000000000001,Australia,sex_avg
AUS,2006,65,hld_median,20.105,85.105,81.49000000000001,Australia,sex_avg
AUS,2007,0,hld_median,81.595,81.595,81.595,Australia,sex_avg
AUS,2007,1,hld_median,80.94999999999999,81.94999999999999,81.595,Australia,sex_avg
AUS,2007,5,hld_median,77.025,82.025,81.595,Australia,sex_avg
AUS,2007,15,hld_median,67.09,82.09,81.595,Australia,sex_avg
AUS,2007,20,hld_median,62.195,82.195,81.595,Australia,sex_avg
AUS,2007,30,hld_median,52.495000000000005,82.495,81.595,Australia,sex_avg
AUS,2007,50,hld_median,33.5,83.5,81.595,Australia,sex_avg
AUS,2007,65,hld_median,20.265,85.265,81.595,Australia,sex_avg
AUS,2008,0,hld_median,81.75,81.75,81.75,Australia,sex_avg
AUS,2008,1,hld_median,81.095,82.095,81.75,Australia,sex_avg
AUS,2008,5,hld_median,77.16,82.16,81.75,Australia,sex_avg
AUS,2008,15,hld_median,67.23,82.23,81.75,Australia,sex_avg
AUS,2008,20,hld_median,62.334999999999994,82.33500000000001,81.75,Australia,sex_avg
AUS,2008,30,hld_median,52.61,82.61,81.75,Australia,sex_avg
AUS,2008,50,hld_median,33.56,83.56,81.75,Australia,sex_avg
AUS,2008,65,hld_median,20.32,85.32,81.75,Australia,sex_avg
AUS,2009,0,hld_median,81.95500000000001,81.95500000000001,81.95500000000001,Australia,sex_avg
AUS,2009,1,hld_median,81.30000000000001,82.30000000000001,81.95500000000001,Australia,sex_avg
AUS,2009,5,hld_median,77.36,82.36,81.95500000000001,Australia,sex_avg
AUS,2009,15,hld_median,67.42,82.42,81.95500000000001,Australia,sex_avg
AUS,2009,20,hld_median,62.515,82.515,81.95500000000001,Australia,sex_avg
AUS,2009,30,hld_median,52.76,82.75999999999999,81.95500000000001,Australia,sex_avg
AUS,2009,50,hld_median,33.765,83.765,81.95500000000001,Australia,sex_avg
AUS,2009,65,hld_median,20.505000000000003,85.505,81.95500000000001,Australia,sex_avg
AUS,2010,0,hld_median,81.97999999999999,81.97999999999999,81.97999999999999,Australia,sex_avg
AUS,2010,1,hld_median,81.245,82.245,81.97999999999999,Australia,sex_avg
AUS,2010,5,hld_median,77.3,82.3,81.97999999999999,Australia,sex_avg
AUS,2010,15,hld_median,67.355,82.355,81.97999999999999,Australia,sex_avg
AUS,2010,20,hld_median,62.455,82.455,81.97999999999999,Australia,sex_avg
AUS,2010,30,hld_median,52.725,82.725,81.97999999999999,Australia,sex_avg
AUS,2010,50,hld_median,33.74,83.74000000000001,81.97999999999999,Australia,sex_avg
AUS,2010,65,hld_median,20.505000000000003,85.505,81.97999999999999,Australia,sex_avg
AUS,2011,0,hld_median,82.16499999999999,82.16499999999999,82.16499999999999,Australia,sex_avg
AUS,2011,1,hld_median,81.47,82.47,82.16499999999999,Australia,sex_avg
AUS,2011,5,hld_median,77.52000000000001,82.52000000000001,82.16499999999999,Australia,sex_avg
AUS,2011,15,hld_median,67.59,82.59,82.16499999999999,Australia,sex_avg
AUS,2011,20,hld_median,62.68,82.68,82.16499999999999,Australia,sex_avg
AUS,2011,30,hld_median,52.92,82.92,82.16499999999999,Australia,sex_avg
AUS,2011,50,hld_median,33.900000000000006,83.9,82.16499999999999,Australia,sex_avg
AUS,2011,65,hld_median,20.634999999999998,85.63499999999999,82.16499999999999,Australia,sex_avg
AUS,2012,0,hld_median,82.28,82.28,82.28,Australia,sex_avg
AUS,2012,1,hld_median,81.58,82.58,82.28,Australia,sex_avg
AUS,2012,5,hld_median,77.63,82.63,82.28,Australia,sex_avg
AUS,2012,15,hld_median,67.695,82.695,82.28,Australia,sex_avg
AUS,2012,20,hld_median,62.79,82.78999999999999,82.28,Australia,sex_avg
AUS,2012,30,hld_median,53.035,83.035,82.28,Australia,sex_avg
AUS,2012,50,hld_median,34.010000000000005,84.01,82.28,Australia,sex_avg
AUS,2012,65,hld_median,20.765,85.765,82.28,Australia,sex_avg
AUS,2013,0,hld_median,82.41499999999999,82.41499999999999,82.41499999999999,Australia,sex_avg
AUS,2013,1,hld_median,81.705,82.705,82.41499999999999,Australia,sex_avg
AUS,2013,5,hld_median,77.755,82.755,82.41499999999999,Australia,sex_avg
AUS,2013,15,hld_median,67.825,82.825,82.41499999999999,Australia,sex_avg
AUS,2013,20,hld_median,62.91499999999999,82.91499999999999,82.41499999999999,Australia,sex_avg
AUS,2013,30,hld_median,53.155,83.155,82.41499999999999,Australia,sex_avg
AUS,2013,50,hld_median,34.114999999999995,84.115,82.41499999999999,Australia,sex_avg
AUS,2013,65,hld_median,20.88,85.88,82.41499999999999,Australia,sex_avg
AUS,2014,0,hld_median,82.44999999999999,82.44999999999999,82.44999999999999,Australia,sex_avg
AUS,2014,1,hld_median,81.705,82.705,82.44999999999999,Australia,sex_avg
AUS,2014,5,hld_median,77.75999999999999,82.75999999999999,82.44999999999999,Australia,sex_avg
AUS,2014,15,hld_median,67.82,82.82,82.44999999999999,Australia,sex_avg
AUS,2014,20,hld_median,62.92,82.91999999999999,82.44999999999999,Australia,sex_avg
AUS,2014,30,hld_median,53.19499999999999,83.195,82.44999999999999,Australia,sex_avg
AUS,2014,50,hld_median,34.135,84.13499999999999,82.44999999999999,Australia,sex_avg
AUS,2014,65,hld_median,20.94,85.94,82.44999999999999,Australia,sex_avg
AUS,2015,0,hld_median,82.435,82.435,82.435,Australia,sex_avg
AUS,2015,1,hld_median,81.695,82.695,82.435,Australia,sex_avg
AUS,2015,5,hld_median,77.745,82.745,82.435,Australia,sex_avg
AUS,2015,15,hld_median,67.805,82.805,82.435,Australia,sex_avg
AUS,2015,20,hld_median,62.905,82.905,82.435,Australia,sex_avg
AUS,2015,30,hld_median,53.144999999999996,83.145,82.435,Australia,sex_avg
AUS,2015,50,hld_median,34.135000000000005,84.13499999999999,82.435,Australia,sex_avg
AUS,2015,65,hld_median,20.97,85.97,82.435,Australia,sex_avg
AUS,2016,0,hld_median,82.7,82.7,82.7,Australia,sex_avg
AUS,2016,1,hld_median,81.96000000000001,82.96000000000001,82.7,Australia,sex_avg
AUS,2016,5,hld_median,78.00999999999999,83.00999999999999,82.7,Australia,sex_avg
AUS,2016,15,hld_median,68.08,83.08,82.7,Australia,sex_avg
AUS,2016,20,hld_median,63.185,83.185,82.7,Australia,sex_avg
AUS,2016,30,hld_median,53.425,83.425,82.7,Australia,sex_avg
AUS,2016,50,hld_median,34.315,84.315,82.7,Australia,sex_avg
AUS,2016,65,hld_median,21.134999999999998,86.13499999999999,82.7,Australia,sex_avg
AUS,2017,0,hld_median,82.855,82.855,82.855,Australia,sex_avg
AUS,2017,1,hld_median,82.125,83.125,82.855,Australia,sex_avg
AUS,2017,5,hld_median,78.17,83.17,82.855,Australia,sex_avg
AUS,2017,15,hld_median,68.23,83.23,82.855,Australia,sex_avg
AUS,2017,20,hld_median,63.325,83.325,82.855,Australia,sex_avg
AUS,2017,30,hld_median,53.57,83.57,82.855,Australia,sex_avg
AUS,2017,50,hld_median,34.455,84.455,82.855,Australia,sex_avg
AUS,2017,65,hld_median,21.21,86.21000000000001,82.855,Australia,sex_avg
AUS,2018,0,hld_median,83.25,83.25,83.25,Australia,sex_avg
AUS,2018,1,hld_median,82.52,83.52,83.25,Australia,sex_avg
AUS,2018,5,hld_median,78.565,83.565,83.25,Australia,sex_avg
AUS,2018,15,hld_median,68.625,83.625,83.25,Australia,sex_avg
AUS,2018,20,hld_median,63.72,83.72,83.25,Australia,sex_avg
AUS,2018,30,hld_median,53.975,83.975,83.25,Australia,sex_avg
AUS,2018,50,hld_median,34.83,84.83,83.25,Australia,sex_avg
AUS,2018,65,hld_median,21.560000000000002,86.56,83.25,Australia,sex_avg
AUS,2019,0,hld_median,83.34,83.34,83.34,Australia,sex_avg
AUS,2019,1,hld_median,82.60499999999999,83.60499999999999,83.34,Australia,sex_avg
AUS,2019,5,hld_median,78.65,83.65,83.34,Australia,sex_avg
AUS,2019,15,hld_median,68.715,83.715,83.34,Australia,sex_avg
AUS,2019,20,hld_median,63.81,83.81,83.34,Australia,sex_avg
AUS,2019,30,hld_median,54.075,84.075,83.34,Australia,sex_avg
AUS,2019,50,hld_median,34.925,84.925,83.34,Australia,sex_avg
AUS,2019,65,hld_median,21.634999999999998,86.63499999999999,83.34,Australia,sex_avg
AUS,2020,0,hld_median,83.05,83.05,83.05,Australia,sex_avg
AUS,2020,1,hld_median,82.275,83.275,83.05,Australia,sex_avg
AUS,2020,5,hld_median,78.325,83.325,83.05,Australia,sex_avg
AUS,2020,15,hld_median,68.38499999999999,83.38499999999999,83.05,Australia,sex_avg
AUS,2020,20,hld_median,63.485,83.48500000000001,83.05,Australia,sex_avg
AUS,2020,30,hld_median,53.754999999999995,83.755,83.05,Australia,sex_avg
AUS,2020,50,hld_median,34.725,84.725,83.05,Australia,sex_avg
AUS,2020,65,hld_median,21.509999999999998,86.51,83.05,Australia,sex_avg
AUS,2021,0,hld_median,83.085,83.085,83.085,Australia,sex_avg
AUS,2021,1,hld_median,82.35499999999999,83.35499999999999,83.085,Australia,sex_avg
AUS,2021,5,hld_median,78.4,83.4,83.085,Australia,sex_avg
AUS,2021,15,hld_median,68.465,83.465,83.085,Australia,sex_avg
AUS,2021,20,hld_median,63.555,83.555,83.085,Australia,sex_avg
AUS,2021,30,hld_median,53.8,83.80000000000001,83.085,Australia,sex_avg
AUS,2021,50,hld_median,34.65,84.64999999999999,83.085,Australia,sex_avg
AUS,2021,65,hld_median,21.384999999999998,86.38499999999999,83.085,Australia,sex_avg
AUT,1865,0,hld_median,31.700000000000003,31.700000000000003,31.700000000000003,AUT,sex_avg
AUT,1865,1,hld_median,41.4,42.4,31.700000000000003,AUT,sex_avg
AUT,1865,5,hld_median,45.935,50.935,31.700000000000003,AUT,sex_avg
AUT,1865,15,hld_median,40.03,55.03,31.700000000000003,AUT,sex_avg
AUT,1865,20,hld_median,36.46,56.46,31.700000000000003,AUT,sex_avg
AUT,1865,30,hld_median,30.095,60.095,31.700000000000003,AUT,sex_avg
AUT,1865,50,hld_median,17.46,67.46000000000001,31.700000000000003,AUT,sex_avg
AUT,1865,65,hld_median,9.34,74.34,31.700000000000003,AUT,sex_avg
AUT,1868,0,hld_median,34.465,34.465,34.465,AUT,sex_avg
AUT,1868,1,hld_median,46.305,47.305,34.465,AUT,sex_avg
AUT,1868,5,hld_median,49.265,54.265,34.465,AUT,sex_avg
AUT,1868,15,hld_median,42.275,57.275,34.465,AUT,sex_avg
AUT,1868,20,hld_median,38.545,58.545,34.465,AUT,sex_avg
AUT,1868,30,hld_median,31.825000000000003,61.825,34.465,AUT,sex_avg
AUT,1868,50,hld_median,18.255000000000003,68.255,34.465,AUT,sex_avg
AUT,1868,65,hld_median,9.325,74.32499999999999,34.465,AUT,sex_avg
AUT,1870,0,hld_median,32.34,32.34,32.34,AUT,sex_avg
AUT,1870,1,hld_median,42.295,43.295,32.34,AUT,sex_avg
AUT,1870,5,hld_median,46.92,51.92,32.34,AUT,sex_avg
AUT,1870,15,hld_median,41.16,56.16,32.34,AUT,sex_avg
AUT,1870,20,hld_median,37.525,57.525,32.34,AUT,sex_avg
AUT,1870,30,hld_median,31.005000000000003,61.005,32.34,AUT,sex_avg
AUT,1870,50,hld_median,18.015,68.015,32.34,AUT,sex_avg
